station,timestamp_utc,solar_radiation_w_m2,wind_direction_deg,rain_mm,dew_point_c,relative_humidity_pct,air_temperature_c,wind_gust_speed_kmh,wind_speed_kmh
greenwich,2025-12-07 23:00:00+00:00,0.625,263.9372549019608,0.0,-7.902680177280527,78.46862999415072,-4.726313480683664,7.414026704676011,2.905496951832491
greenwich,2025-12-08 00:00:00+00:00,0.625,279.38039215686274,0.0,-7.933132674503633,76.63983621983165,-4.4349794407171705,7.3138371546128225,2.604928301642923
greenwich,2025-12-08 01:00:00+00:00,0.625,255.5137254901961,0.0,-8.227620626587996,77.8440273645126,-4.944367179308894,7.2136476045496325,2.8053074017693014
greenwich,2025-12-08 02:00:00+00:00,0.625,311.67058823529413,0.0,-9.049885219173833,66.21258360672414,-3.659280217738903,12.323314657772288,5.2098566032858455
greenwich,2025-12-08 03:00:00+00:00,0.625,318.69019607843137,0.0,-8.3845369401546,69.51425446962183,-3.616384408173284,15.529380259794346,7.614405804802391
greenwich,2025-12-08 04:00:00+00:00,0.625,325.7098039215686,0.0,-8.299069302191919,72.78146537473614,-4.140070749953545,14.026537008846509,6.512320754107307
greenwich,2025-12-08 05:00:00+00:00,0.625,324.3058823529412,0.0,-8.279105165758098,74.41087459627171,-4.413531535934363,12.924451958151424,5.710804353601792
greenwich,2025-12-08 06:00:00+00:00,0.625,318.69019607843137,0.0,-8.137877276779841,76.31532768749524,-4.599413377385376,7.3138371546128225,3.506634252211627
greenwich,2025-12-08 07:00:00+00:00,0.625,279.38039215686274,0.0,-7.302223914517863,87.07039495435009,-5.473415497284857,6.612510304170496,3.6068238022748162
greenwich,2025-12-08 08:00:00+00:00,0.625,242.87843137254904,0.0,-7.3821857012264855,91.16032145672796,-6.165110426530454,2.003791001263787,0.5009477503159467
greenwich,2025-12-08 09:00:00+00:00,0.625,240.0705882352941,0.0,-7.229702639428937,91.96701508099999,-6.12578926776197,5.610614803538603,3.506634252211627
greenwich,2025-12-08 10:00:00+00:00,0.625,237.2627450980392,0.0,-6.799420117088744,95.43551791663488,-6.175834378921858,8.716490855497472,4.909287953096277
greenwich,2025-12-08 11:00:00+00:00,0.625,242.87843137254904,0.0,-6.691887017630311,96.78225375753414,-6.2509020456616895,6.211752103917739,3.00568650189568
greenwich,2025-12-08 12:00:00+00:00,4.479166666666667,266.7450980392157,0.0,-6.04949262529405,97.28720022379899,-5.675383267322975,7.71459535486558,3.206065602022059
greenwich,2025-12-08 13:00:00+00:00,17.1875,1.4039215686274509,0.0,-5.662552589944544,97.37799140408431,-5.300044933623815,12.2231251077091,5.510425253475414
greenwich,2025-12-08 14:00:00+00:00,30.104166666666668,15.44313725490196,0.0,-5.606977331277907,97.14160372320134,-5.21246598909401,18.935824961942785,8.415922205307904
greenwich,2025-12-08 15:00:00+00:00,88.54166666666667,355.1921568627451,0.0,-5.92590080568901,96.3674626789756,-5.426945036922103,22.44245921415441,9.618196806066177
greenwich,2025-12-08 16:00:00+00:00,100.10416666666667,346.7686274509804,0.0,-6.20325966644488,94.59182116426337,-5.460904219494883,23.243975614659927,11.221229607077206
greenwich,2025-12-08 17:00:00+00:00,94.16666666666667,329.92156862745094,0.0,-6.426510106577907,92.1184608733247,-5.332216790798027,26.750609866871553,12.623883307961856
greenwich,2025-12-08 18:00:00+00:00,58.958333333333336,317.2862745098039,0.0,-6.486594848417174,95.16136415655755,-5.823731275404072,36.869754423253674,18.434877211626837
greenwich,2025-12-08 19:00:00+00:00,38.125,315.88235294117646,0.0,-7.5838608968560814,91.18397294066784,-6.370652847365709,38.87354542451747,20.438668212890622
greenwich,2025-12-08 20:00:00+00:00,4.166666666666667,311.67058823529413,0.0,-9.011245380484828,84.77302204928664,-6.86752930816746,35.6674798224954,18.935824961942785
greenwich,2025-12-08 21:00:00+00:00,0.625,310.26666666666665,0.0,-9.836967739711497,80.75328704763358,-7.060560451212742,37.17032307344325,18.735445861816405
greenwich,2025-12-08 22:00:00+00:00,0.625,310.26666666666665,0.0,-10.342116565417298,79.28409755601332,-7.355469141976369,35.96804847268497,18.13430856143727
greenwich,2025-12-08 23:00:00+00:00,0.625,307.45882352941175,0.0,-11.100524712445399,74.3865873197528,-7.31257333241075,33.66368882123162,17.332792160931756
greenwich,2025-12-09 00:00:00+00:00,0.625,307.45882352941175,0.0,-11.132648765452219,74.4851351695023,-7.369767745164908,32.962361970789296,16.53127576042624
greenwich,2025-12-09 01:00:00+00:00,0.625,301.843137254902,0.0,-10.769433851957457,81.87304493781949,-8.202661380897338,29.555917268640854,13.72596835865694
greenwich,2025-12-09 02:00:00+00:00,0.625,293.41960784313727,0.0,-10.512698585917601,86.01536074870934,-8.5833616907922,29.756296368767234,13.024641508214614
greenwich,2025-12-09 03:00:00+00:00,0.625,289.2078431372549,0.0,-10.642888374024416,84.26820274153759,-8.449312285899644,28.654211318072154,12.523693757898668
greenwich,2025-12-09 04:00:00+00:00,0.625,299.0352941176471,0.0,-11.056518618129004,81.48406703796952,-8.445737635102509,29.656106818704043,12.724072858025046
greenwich,2025-12-09 05:00:00+00:00,0.625,287.80392156862746,0.0,-11.243295326894064,83.20477607385367,-8.901505611737207,22.141890563964846,8.816680405560662
greenwich,2025-12-09 06:00:00+00:00,0.625,282.18823529411765,0.0,-10.606074777886347,87.0091045497317,-8.824650619598806,22.743027864343976,9.11724905575023
greenwich,2025-12-09 07:00:00+00:00,0.625,292.0156862745098,0.0,-11.228980269730519,88.29048091350678,-9.641458326744125,19.937720462574678,7.2136476045496325
greenwich,2025-12-09 08:00:00+00:00,0.625,259.7254901960784,0.0,-11.679719168442125,89.95918211642635,-10.333153255989725,20.338478662827438,9.518007256002987
greenwich,2025-12-09 09:00:00+00:00,0.625,242.87843137254904,0.0,-12.530214090657028,90.0394191398998,-11.203580725092069,25.54833526611328,14.527484759162455
greenwich,2025-12-09 10:00:00+00:00,0.625,245.68627450980392,0.0,-13.259770754094605,88.10978866254673,-11.67185997951674,18.935824961942785,8.816680405560662
greenwich,2025-12-09 11:00:00+00:00,2.9166666666666665,265.34117647058827,0.0,-13.589745287976442,88.05027847714962,-11.997153202056012,19.53696226232192,8.115353555118336
greenwich,2025-12-09 12:00:00+00:00,65.0,247.09019607843135,0.0,-13.399475400136145,84.78332188906691,-11.332268153788924,21.640942813648895,10.519902756634881
greenwich,2025-12-09 13:00:00+00:00,253.125,272.3607843137255,0.0,-12.751653567191102,79.96767861725517,-9.94010415243203,21.313049740714824,10.055387569978276
greenwich,2025-12-10 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-11 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-12 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-13 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-14 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-15 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-16 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-17 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-18 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-19 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-20 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-21 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-22 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-23 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-24 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-25 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-26 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-27 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-28 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-29 04:00:00+00:00,,,0.0,,,,,
greenwich,2025-12-30 04:00:00+00:00,,,0.0,,,,,
greenwich,2026-01-01 00:00:00+00:00,0.625,235.85882352941172,0.0,-8.096371263662059,82.36476691844052,-5.5627817672132265,4.909287953096277,2.905496951832491
greenwich,2026-01-01 01:00:00+00:00,0.625,224.62745098039213,0.0,-8.002235445950285,86.4174359756873,-6.095404735986324,4.408340202780331,1.4026537008846507
greenwich,2026-01-01 02:00:00+00:00,0.625,143.20000000000002,0.0,-8.31714757761121,84.36026550698101,-6.1007667121820255,3.9073924524643844,1.3024641508214614
greenwich,2026-01-01 03:00:00+00:00,0.625,127.75686274509803,0.0,-7.94685386166244,85.31598891177741,-5.871989061165394,5.410235703412224,2.003791001263787
